isClickbait,Link,hashtags_cap,mentions_cap,shortcode,photo_url,comment_users,comment_texts,comment_users_verified,comment_texts_processed,caption,post_url,post_id,user_name,user_id,user_full_name,user_verified,user_private,user_profile_pic_url,user_post_count,is_ad,is_video,location,timestamp,datetime,comments_disabled,likes,comments,tagged_usernames,tagged_user_full_name,tagged_user_verified,image_text,hashtags_img,mentions_img,image_text_processed
0,https://www.instagram.com/p/B-Kp6InhyGH,[],[],B-Kp6InhyGH,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/90698669_230956291385227_7829797179251357687_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=GrDjarxKTKoAX9M31v-&oh=0744b3025887591304fa78b4320b2225&oe=5EC0E1B9,"['jasperdoest', 'simon_vandepitte', 'kkarafon2018', 'world_wide_photography_j.h', 'jillcarlston66', 'skychere']","['@natgeo @thephotosociety @natgeonl @staatsbosbeheer #natgeo #rottumeroog #waddenzee #waddeneiland #desertedisland #uninhabitedisland #fluidlandscapes #dancingsand #landscapelovers #natureheals #wilderness #isolation #loneliness #landscapelovers #beach #windybeach #sandstorm #madeinholland #tranquility #vastness #visualdiary #waddensea #visualpoetry #photooftheday', 'Prachtig!', '😢😢', '😍😍😍', 'Jasper, did you ever get lonely or depressed with the ongoing wind, the covering of clouds, and the aloneness of it all? 🤗', 'Incredible landscape, stunning! :)']","[True, False, False, False, False, False]","['natgeo thephotosociety natgeonl staatsbosbeheer natgeo rottumeroog waddenzee waddeneiland desertedisland uninhabitedisland fluidlandscapes dancingsand landscapelovers natureheals wilderness isolation loneliness landscapelovers beach windybeach sandstorm madeinholland tranquility vastness visualdiary waddensea visualpoetry photooftheday', 'prachtig', 'crying face crying face', 'smiling face hearteyes smiling face hearteyes smiling face hearteyes', 'jasper ever get lonely depressed ongoing wind covering clouds aloneness all hugging face', 'incredible landscape stunning ']","""The sky is covered with clouds and the wind blows. But that’s always the case here. The ongoing wind makes you weary.""⠀
⠀
NOW THE EARTH WAS FORMLESS AND EMPTY, reflections on time in a truly wild place. A few words, a few chords and a visual diary – to tell a story set on an uninhabited island in a sea of tranquility: Rottumeroog",https://www.instagram.com/p/B-Kp6InhyGH,2272813276851544455,jasperdoest,438062378,Jasper Doest,True,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/70004225_539049826637405_7703676474246561792_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=BkF5jJFrZPUAX_pjeW6&oh=e2f14bfd74727dc252c3ed0439022ad6&oe=5EBDC8DD,519,False,False,"{'id': '711292528915002', 'has_public_page': True, 'name': 'Rottumeroog', 'slug': 'rottumeroog', 'address_json': '{""street_address"": """", ""zip_code"": """", ""city_name"": """", ""region_name"": """", ""country_code"": """", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}'}",1585160477,2020-03-25 23:51:17,False,1205,7,"['natgeo', 'thephotosociety', 'natgeonl', 'ilcp_photographers']","['National Geographic', 'thephotosociety', 'National Geographic', 'iLCP']","[True, False, True, False]",,,,
0,https://www.instagram.com/p/B-Kp6OLDCYS,"['friends', 'latepost', 'beach', 'shotonpoco', 'fun']",[],B-Kp6OLDCYS,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/91079613_144581193711333_2995434974278362348_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=V0iKRx182jcAX-_jtB3&oh=27cf6df7783245aaa5f51399e449746a&oe=5EC04E00,"['harley._.quinn_02', 'harley._.quinn_02']","['😂😂😂', '👌😍']","[False, False]","['face tears joy face tears joy face tears joy', 'ok hand smiling face hearteyes']",#friends #latepost #beach #shotonpoco #fun,https://www.instagram.com/p/B-Kp6OLDCYS,2272813282816173586,recton.x,8063321795,Recton Xavio,False,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/83113215_157913808995764_2766669369164431360_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=QJpWBL6XH6oAX-uMFbB&oh=bd7a09e37ad0ae448d7441adb039f2c3&oe=5EBEC96B,65,False,False,,1585160478,2020-03-25 23:51:18,False,67,2,"['i_a_m____j_o_s_h_u_v_a', 'joel_abhishek_', 'harley._.quinn_02', 'recton.x']","['Joshuva Akash', 'Joel Abhishek007', 'sumekha margaret', 'Recton Xavio']","[False, False, False, False]",,,,
0,https://www.instagram.com/p/B-Kp66UhXVD,"['beach', 'freshair', 'socialdistancing', 'bananapancakes', 'travelphotography', 'visitfyn', 'visitnordfyn', 'robens', 'nikinclothing', 'olympusdanmark', 'olympusomd', 'omdem5markiii', 'zuiko1240pro', 'robenstents', 'microadventure', 'photoshoot']",['mariannesoegaardv'],B-Kp66UhXVD,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90636084_206790443932231_2260854512734465515_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=ZlN9OuPzQ8UAX_1KI_H&oh=8272d9dc87db927a8c20eff5c0a60276&oe=5EBEB31B,"['rrondeau20', 'marlenesund']","['😊enjoy', 'Skønt ☀️🌊🥞🍌 pas godt på jer selv og særlig @mariannesoegaardv ☺️ hun er  en vigtig for vores syge 👩🏼\u200d⚕️']","[False, False]","['smiling face smiling eyes enjoy', 'skønt sun water wave pancakes banana pas godt på jer selv og særlig mariannesoegaardv smiling face hun er en vigtig vores syge woman health worker mediumlight skin tone']","Let’s go to beach beach (and have banana-pancakes)... 🎶☀️🤙🏼🥞 In these times we all crave some fresh air and open wides but we also need to be responsible and make sure to keep a social distance. Therefore @mariannesoegaardv and I drove out of the city and out to the coast to enjoy the warm sun and listen to the waves - and have some banana pancakes. I can strongly reccommend that combination. 🤙🏼☀️🌱🌊🏖🥞
.
.
.
#beach #freshair #socialdistancing #bananapancakes #travelphotography #visitfyn #visitnordfyn #robens #nikinclothing #olympusdanmark #olympusomd #omdem5markiii #zuiko1240pro #robenstents #microadventure #photoshoot",https://www.instagram.com/p/B-Kp66UhXVD,2272813330219758915,danielvilladsenphotography,3447954688,Daniel Villadsen Photography,False,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/21576983_278387675984774_8416581766243942400_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=_KwkulwQH-0AX9_0TT0&oh=c17cdfe87da01060c92ed2c15dd98e14&oe=5EBF103E,1112,False,False,"{'id': '218088245223681', 'has_public_page': True, 'name': 'Enebærodde', 'slug': 'enebrodde', 'address_json': '{""street_address"": """", ""zip_code"": """", ""city_name"": """", ""region_name"": """", ""country_code"": """", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}'}",1585160484,2020-03-25 23:51:24,False,90,3,"['govisitdenmark', 'mariannesoegaardv', 'mvmt', 'robenstents', 'visitfyn', 'outdoortones', 'visitnordfyn', 'folkscenery', 'nikinclothing']","['VisitDenmark', 'Marianne Søgaard V', 'MVMT', 'Robens', 'The Danish island of Fyn 🇩🇰', 'Mountains · Nature · Adventure', 'visitnordfyn', 'Folk Scenery', 'NIKIN | we plant trees 🌲']","[True, False, True, False, False, False, False, False, True]",,,,
0,https://www.instagram.com/p/B-Kp7IXp1y7,"['tlpicks', 'iamtb', 'travelawesome', 'backpackersintheworld', 'couplestravelgoal', 'travelgram', 'beautifultravelcouples', 'bestvacations', 'inspiretravelcouple', 'travelgirlshub', 'travelnations', 'instravel', 'instagram', 'beach', 'phuket', 'phiphi', 'thailand', 'island', 'phiphiislands', 'islands', 'travel', 'islandvibes', 'khoyaoyai', 'krabi', 'lostinthailand', 'thailanddestiny', 'thailandinsider', 'journeyofgirls', 'travelnations', 'travelingwomen']",[],B-Kp7IXp1y7,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/91025077_1075744456118583_6753387901239736786_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=XF_wDIgI-x0AX-TOlwu&oh=29c2ba9d19b846af57553978dfe044d1&oe=5EC0CA33,"['majaemily_', 'luxe.tourista', 'zszmerdt', 'feliciavnieukerken', 'jana_wanders', '_caterinateresa_', 'alwaystravelera', 'daneengetsaround']","['😻😻😻😻', 'Enjoy 🛍', 'Amazing!', '🤩', 'This is an amazing shot! ☺️', 'Me dad envidia de la mala', 'Lovely spot', 'beautiful 😍 #daneengetsaround']","[False, False, False, False, False, False, False, False]","['smiling cat face hearteyes smiling cat face hearteyes smiling cat face hearteyes smiling cat face hearteyes', 'enjoy shopping bags', 'amazing', 'starstruck', 'this amazing shot smiling face', 'me dad envidia de la mala', 'lovely spot', 'beautiful smiling face hearteyes daneengetsaround']","Souvenir shopping in Khaosan road 🛍 -
-
-
-
-
#tlpicks #iamtb #travelawesome #backpackersintheworld #couplestravelgoal #travelgram #beautifultravelcouples #bestvacations #inspiretravelcouple #travelgirlshub #travelnations #instravel #instagram #beach #phuket #phiphi #thailand #island #phiphiislands #islands #travel #islandvibes #khoyaoyai #krabi #lostinthailand #thailanddestiny #thailandinsider #journeyofgirls #travelnations #travelingwomen",https://www.instagram.com/p/B-Kp7IXp1y7,2272813345304698043,aymee_janssen,287253718,🦋 Aymee Janssen,False,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/92667503_626668718181091_2842529495318003712_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=bTRlr85NLLMAX-Lfao4&oh=099e7d945d442767eacfb3575c9c39dd&oe=5EBFB9C3,116,False,False,"{'id': '112975470103340', 'has_public_page': True, 'name': 'KhaoSan road Thailand', 'slug': 'khaosan-road-thailand', 'address_json': '{""street_address"": ""Khaosan Rd."", ""zip_code"": ""10200"", ""city_name"": ""Amphoe Phra Nakhon, Krung Thep, Thailand"", ""region_name"": """", ""country_code"": ""TH"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}'}",1585160485,2020-03-25 23:51:25,False,580,8,"['_juligramajo_', 'thailand', 'bangkokspirit', 'morethanphuket', 'bangkokcityvibes']","['JULI', 'THAILAND🇹🇭', '🌏Bangkok Spirit Community ©', 'More Than Phuket | Thailand', 'Bangkok City Vibes']","[False, False, False, False, False]",,,,
0,https://www.instagram.com/p/B-Kp7Xun0aW,"['odyseebikinis', 'Beach', 'Bikinis', 'Summer', 'Verano', 'Playa', 'Venezuela', 'Miami', 'unicornio', 'Trajesdebaño', 'Piscina', 'odyseebikinis', 'Beach', 'carabobovalencia', 'maracay', 'guacara', 'sandiegovalencia', 'morrocoy', 'avbolivarvalencia', 'naguanagua', 'prebo', 'barquisimeto', 'caracas']",[],B-Kp7Xun0aW,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/90512088_203884760867521_2317077627235962805_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=2DpmZjLUt54AX8sWCjw&oh=172c4cd63f08e4cbf7ca3d914d39ee00&oe=5EBF5290,[],[],[],[],"Playa, playa, playita! Un día playero. Algunos trucos que todos necesitamos, cuando queremos mantener la vida saludable que normalmente llevamos. Cuando estamos en un ida común.⁣
⁣ ¿Qué beber? Si no eres de los que bebe licor, llévate agua o te verde; son excelentes opciones. Ahora si quieres hacerlo mejor, opta por una que otra cerveza (no la caja para ti). Si te quieres volver nada, ya es tu decisión. ⁣
⁣
¿Qué comer? Usted puede comer lo que le plazca, sin embargo, si quiere medio cuidarse, coma de más a menos. Es decir, un ejemplo clásico: Cómase sus sandwiches, sus empanadas o una arepa en la mañana, meriende una porción de fruta congelada refrescante (Tipo patilla o piña). Luego almuerce pescadito, con una porción de ensalada con un trozo de aguacate. A media tarde compre esos picaditos de frutos de mar. La cena ya es proteína animal y vegetales. ⁣
⁣
¿Qué hacer? Ya esto obviamente depende de ti. Pero sería bueno nadar un rato, ponerse a jugar con las raquetas, trote, camine. El asunto es hacer algo físico ⁣
⁣
¿y en la playa? Es lo máximo. Últimas consideraciones: Cuidado con el sol. Si no sabe nadar no se meta en la parte profunda. Por favor no haga pirámides de personas en el agua. No se tire arena con sus compañeros o juegue al ""empanizado"". Use trajes de baño de su talla. No se deje la cara blanca por el bloqueador solar. Para todo lo demás, disfrute de la playa.
#odyseebikinis
#Beach
#Bikinis
#Summer
#Verano
#Playa
#Venezuela
#Miami
#unicornio
#Trajesdebaño
#Piscina
#odyseebikinis#Beach
#carabobovalencia
#maracay
#guacara
#sandiegovalencia 
#morrocoy
#avbolivarvalencia
#naguanagua
#prebo 
#barquisimeto
#caracas",https://www.instagram.com/p/B-Kp7Xun0aW,2272813361796171414,odyseebikinis,615394694,O̥D̥Y̥S̥E̥E̥ B̥I̥K̥I̥N̥I̥S̥,False,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/71183715_419840122261040_6715107755851513856_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=PeoUv6oRnQ0AX84FGn0&oh=ffb7218115106c369d9462282d3092f7&oe=5EC01803,197,False,False,,1585160487,2020-03-25 23:51:27,False,7,0,[],[],[],,,,
0,https://www.instagram.com/p/B-Kp7b2Fqbi,"['ocean', 'beach', 'blue', 'surf', 'surfing', 'bikini', 'cottonon', 'blessed', 'summer', 'smile', 'missing', 'instagood', 'instalike']",[],B-Kp7b2Fqbi,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90972368_351000075833401_7415370401334710747_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=deM-rcczJEsAX_Ho-YI&oh=25f1f41a21b2a2ecbcc4e357f66dfea7&oe=5EBE7513,"['lara_thiart', 'courtneyanthea', 'courtneyanthea', 'betto_correadx', 'tiaan_aucamp_', 'gala12room34', 'regina.fit.pilates', 'jjck1']","['Mis julle twee❤️', 'Honestly so stunning', 'Can’t even', 'Cute 🥰🤗', 'Rerig bra 😂 jy is n looser ❤@bianca_aucamp', 'to get him more financial specialist, he  guaranteed me of $ 8000 come back from my $ 600 forex trading and him kept to him words thanks so much @invest_with_richard_180', 'I love to surf but Ive always said NEVER in South Africa ! 30ft whites ! No ty! I know it’s not logical but You’re brave!❤️', 'Perfect 👌 will.....come over to America some spots are year long surf 🏄']","[False, False, False, False, False, False, False, False]","['mis julle twee red heart', 'honestly stunning', 'can’t even', 'cute smiling face 3 hearts hugging face', 'rerig bra face tears joy jy n looser red heart bianca aucamp', 'get financial specialist guaranteed $ 8000 come back $ 600 forex trading kept words thanks much invest richard 180', 'i love surf ive always said never south africa  30ft whites  no ty i know it’s logical you’re brave red heart', 'perfect ok hand willcome america spots year long surf person surfing']","To some, it’s just water.  To me, it’s where I regain my sanity♥️......Already missing this place.

#ocean#beach#blue#surf#surfing#bikini#cottonon#blessed#summer#smile#missing#instagood#instalike",https://www.instagram.com/p/B-Kp7b2Fqbi,2272813366216402658,bianca_aucamp,1291163266,Bianca Aucamp,False,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/75654067_2493633620748939_4724119741021552640_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=gHB8brM6dMIAX8zoA80&oh=7212e05a72b3564c378e25f307a40226&oe=5EBDB512,420,False,False,"{'id': '237566428', 'has_public_page': True, 'name': 'Yzerfontein, Western Cape, South Africa', 'slug': 'yzerfontein-western-cape-south-africa', 'address_json': '{""street_address"": """", ""zip_code"": """", ""city_name"": ""Yzerfontein, Western Cape, South Africa"", ""region_name"": """", ""country_code"": ""ZA"", ""exact_city_match"": true, ""exact_region_match"": false, ""exact_country_match"": false}'}",1585160488,2020-03-25 23:51:28,False,703,14,"['courtneyanthea', 'tiaan_aucamp_', '2_broke_adventurous_gurls']","['GOPRO || TRAVEL || ADVENTURE 🌴', 'Tiaan', 'Bianca and Courtney']","[False, False, False]",,,,
0,https://www.instagram.com/p/B-Kp7hzjqHC,"['mermaids', 'beach', 'girls', 'dress']",[],B-Kp7hzjqHC,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/90482588_832506223894572_7495726471684566856_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=sLk8pKbjLxoAX-Pa-LM&oh=f0676046b4d15841895dc417fd79ea60&oe=5EBE4E55,[],[],[],[],"#mermaids #beach
#girls #dress sizes 6months to size 6 $25",https://www.instagram.com/p/B-Kp7hzjqHC,2272813372616384962,thenotsewuglyduckling,23843158502,The Not Sew Ugly Duckling,False,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/91176468_618286929024081_2821987079058096128_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=Lt2trYaseAgAX--rxUe&oh=8869b4692318b0adbb877b95a79a40b6&oe=5EBFE8B9,7,False,False,,1585160489,2020-03-25 23:51:29,False,2,0,[],[],[],,,,
0,https://www.instagram.com/p/B-Kp8B8gxh9,"['photography', 'photoshoot', 'travelphotography', 'photographer', 'hikeview', 'indoorphotography', 'beautiful', 'philosophyphotography', 'weddingphotography', 'natural', 'picha', 'couplephotoshoot', 'love', 'Africa', 'creative', 'beach', 'world', 'photographylover', 'creative', 'moments', 'happy', 'corona', 'beauty', 'life', 'lifestyle', 'moments', 'tanzania']",['visual_lifeinc'],B-Kp8B8gxh9,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/90435631_2697505660529565_661415489709923167_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=kGI68bmOuRoAX_kvtmR&oh=189e4532956b206383ab1a57f7c0c831&oe=5EBFE509,[],[],[],[],"Flexibility .
Photography 📸@visual_lifeinc
.
.
.
.
.
#photography #photoshoot #travelphotography #photographer #hikeview #indoorphotography #beautiful #philosophyphotography #weddingphotography #natural #picha #couplephotoshoot #love #Africa #creative #beach #world #photographylover #creative #moments #happy #corona #beauty #life #lifestyle #moments #tanzania",https://www.instagram.com/p/B-Kp8B8gxh9,2272813407126362237,visual_lifeinc,30384969492,VISUAL LIFE INC™,False,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/84156626_191002139008529_2737816861201661952_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=_9TBYrGkQ6QAX-TKGzA&oh=90fa87bddd51340b53fb3f2aff9bfc6f&oe=5EBE17AE,9,False,False,"{'id': '216731354', 'has_public_page': True, 'name': 'Dar es Salaam, Tanzania', 'slug': 'dar-es-salaam-tanzania', 'address_json': '{""street_address"": """", ""zip_code"": """", ""city_name"": ""Dar es Salaam, Tanzania"", ""region_name"": """", ""country_code"": ""TZ"", ""exact_city_match"": true, ""exact_region_match"": false, ""exact_country_match"": false}'}",1585160493,2020-03-25 23:51:33,False,12,0,[],[],[],,,,
0,https://www.instagram.com/p/B-Kp8PLAoAd,"['travel', 'love', 'sea', 'caribe', 'beach', 'captaniaturismo']",[],B-Kp8PLAoAd,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/90990906_3442422099119435_7019539675247138964_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=qholFi2SBBUAX8UaS_R&oh=fb3af75e6781406fa51142b30df3ebe4&oe=5EC02FAD,[],[],[],[],Não deixe de planejar a sua viagem ao Caribe 🏝☀️ #travel #love #sea #caribe #beach #captaniaturismo,https://www.instagram.com/p/B-Kp8PLAoAd,2272813421328236573,captania_turismo,5726905532,Captania Turismo,False,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/20066077_1716389751998688_1660563081098428416_a.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=bEgtPfNaD1gAX-J_SZo&oh=7757ff0e80536abe02976e7e6e6e65d9&oe=5EC08E00,107,False,False,,1585160494,2020-03-25 23:51:34,False,15,0,[],[],[],,,,
0,https://www.instagram.com/p/B-Kp8WHDuqW,"['griyowisata', 'griyowisatasurabaya', 'eventorganizersurabaya', 'tourtravelsurabaya', 'paketwisatamurah', 'pakettourmurah', 'cegahconvid19', 'wisatakotasurabaya', 'berantasconvid19', 'wisatajawatimur', 'sewabussurabaya', 'kotasurabaya', 'tourmurahbanyuwangi', 'wonderfullindonesia', 'paketwisatabandung', 'jeepbromo', 'paketwisatasurabaya', 'beach', 'yukdirumahsaja', 'pakettourbromo', 'paketwisatabanyuwangi', 'tourismword', 'worldtraffic', 'tourismworld', 'likefollow', 'island', 'hitssurabayabanget']","['griyowisata', 'griyowisata']",B-Kp8WHDuqW,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/e35/91026081_2856727904374720_5504339082840336592_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=OrHCB9wg-MAAX8ziD5X&oh=70c20428cd115c2f240ad9aeb0e9fca1&oe=5EC12D59,[],[],[],[],"UPAYA PENCEGAHAN COVID-19 =======================================
Yuk Batasi Aktivitas Diri Diluar Rumah =======================================
GRIYO WISATA SURABAYA MELAYANI :
• Honeymoon / Religious Tour Package
• Company Visit / Study Tour
• Family / Employee Gathering
• Field Trip / Out / Inbound
• Seminar & Workshop
• Rent Car & ELF Pariwisata
• Rent Big & Medium Bus Pariwisata
• Documentation Production
• Tour & Event Planner (Organizer)
=======================================
INFORMATION & RESERVATION :
Whatsap : 082257333567
Telpn : 083849291213
Line : @griyowisata
IG. : @griyowisata
FB : Griyo Wisata Surabaya
Web : www.griyowisatatourtravel.blogspot.com
======================================
Solution Partners Of Your Travelling 🚩
======================================
#griyowisata #griyowisatasurabaya #eventorganizersurabaya #tourtravelsurabaya #paketwisatamurah #pakettourmurah #cegahconvid19 #wisatakotasurabaya #berantasconvid19 #wisatajawatimur #sewabussurabaya #kotasurabaya #tourmurahbanyuwangi #wonderfullindonesia #paketwisatabandung #jeepbromo #paketwisatasurabaya #beach #yukdirumahsaja #pakettourbromo #paketwisatabanyuwangi #tourismword #worldtraffic #tourismworld #likefollow #island #hitssurabayabanget",https://www.instagram.com/p/B-Kp8WHDuqW,2272813428778134166,griyowisata,2525003562,Griyo Wisata Surabaya,False,False,https://scontent-del1-1.cdninstagram.com/v/t51.2885-19/s150x150/60943665_2214501205337101_6356286504108556288_n.jpg?_nc_ht=scontent-del1-1.cdninstagram.com&_nc_ohc=wL6Vlr4QI5IAX_j_job&oh=1423f07ff5ef0896e69f3651034b6800&oe=5EBEC557,174,False,False,"{'id': '662119780484792', 'has_public_page': True, 'name': 'Kementerian Kesehatan RI', 'slug': 'kementerian-kesehatan-ri', 'address_json': '{""street_address"": ""Jalan HR Rasuna Said Blok X5 Kav 4-9"", ""zip_code"": "" 12950"", ""city_name"": ""Jakarta, Indonesia"", ""region_name"": """", ""country_code"": ""ID"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}'}",1585160495,2020-03-25 23:51:35,False,17,0,"['kemenkes_ri', 'rsudrsoetomo', 'puskesmaspeneleh']","['Kementerian Kesehatan RI', 'RSUD Dr. Soetomo', 'Puskesmas Peneleh']","[True, False, False]",,,,
